"CD_MUN","class_values","year","area_ha"
"2112506",32,2010,1578.91577869646
"2112506",33,2010,9882.29564705461
"2112506",39,2010,0.892782861245237
"2112506",0,2012,853.175124059844
"2112506",3,2012,85021.7094398021
"2112506",4,2012,36758.932980586
"2112506",5,2012,9654.99626272638
"2112506",11,2012,653.030606643724
"2112506",12,2012,8304.68616755272
"2112506",15,2012,175.00962749686
"2112506",21,2012,661.914521388206
"2112506",23,2012,2657.24332638861
"2112506",24,2012,513.890562941793
"2112506",25,2012,321.380300866192
"2112506",31,2012,0.803644728533179
"2112506",32,2012,1668.92826850546
"2112506",33,2012,9805.23447229449
"2112506",0,2017,849.603155196051
"2112506",3,2017,85522.1728212184
"2112506",4,2017,36175.6182887678
"2112506",5,2017,9833.93834900699
"2112506",11,2017,565.429658507391
"2112506",12,2017,7519.38585320047
"2112506",15,2017,1443.19489763551
"2112506",21,2017,292.514635238408
"2112506",23,2017,2413.27992318199
"2112506",24,2017,525.320226889981
"2112506",25,2017,738.758602074134
"2112506",31,2017,0.446469302506186
"2112506",32,2017,1561.2382507118
"2112506",33,2017,9602.17653583265
"2112506",39,2017,6.3396618929971
"2112506",41,2017,1.51797732016314
"2112506",0,2018,849.513857220783
"2112506",3,2018,86067.4374559114
"2112506",4,2018,35631.4246951053
"2112506",5,2018,9828.75922345133
"2112506",11,2018,577.306309412234
"2112506",12,2018,7650.2860793974
"2112506",15,2018,1273.98574524705
"2112506",21,2018,311.356860753415
"2112506",23,2018,2400.86759441776
"2112506",24,2018,526.034451484055
"2112506",25,2018,754.74231640571
"2112506",32,2018,1557.30936057591
"2112506",33,2018,9620.92913625723
"2112506",39,2018,0.982220327277109
"2112506",0,2020,847.906473839804
"2112506",3,2020,87127.6518028809
"2112506",4,2020,34372.4554088879
"2112506",5,2020,9859.03092086752
"2112506",11,2020,598.023466717402
"2112506",12,2020,7878.78847857048
"2112506",15,2020,1242.27984359397
"2112506",21,2020,419.134486221308
"2112506",23,2020,2181.90959248114
"2112506",24,2020,532.106300800262
"2112506",25,2020,1701.01742857218
"2112506",31,2020,0.62505705545973
"2112506",32,2020,1300.22483357935
"2112506",33,2020,8989.78121189707
"2105922",3,1996,18068.5418006241
"2105922",4,1996,129904.271821408
"2105922",11,1996,55.6665185087841
"2105922",12,1996,1235.3934894557
"2105922",15,1996,301.503768906453
"2105922",21,1996,1660.3440282884
"2105922",24,1996,94.3368200509429
"2105922",25,1996,317.929220327014
"2105922",33,1996,58.6872285485379
"2111102",3,1985,11303.6164259013
"2111102",4,1985,116484.424472307
"2111102",11,1985,314.729989065024
"2111102",12,1985,9498.18864496935
"2111102",15,1985,167.549687512256
"2111102",21,1985,4502.89196263985
"2111102",24,1985,460.718358748868
"2111102",25,1985,416.779801768999
"2111102",33,1985,5487.77186987749
"2111102",3,2000,10482.2445966273
"2111102",4,2000,117021.399986219
"2111102",11,2000,276.279174039469
"2111102",12,2000,9267.48985669265
"2111102",15,2000,512.891068207768
"2111102",21,2000,4789.2699524692
"2111102",24,2000,647.812440288934
"2111102",25,2000,460.997297644688
"2111102",33,2000,5175.71182694548
"2111102",41,2000,2.57501365723088
"2111102",3,2001,10737.579508723
"2111102",4,2001,116750.951235141
"2111102",11,2001,270.5069823748
"2111102",12,2001,9298.04193691134
"2111102",15,2001,535.656142060785
"2111102",21,2001,4838.80809195365
"2111102",24,2001,650.122271404942
"2111102",25,2001,445.897774312886
"2111102",33,2001,5106.44346274785
"2111102",41,2001,2.66380717184581
"2111102",3,2008,10560.3557691932
"2111102",4,2008,116040.345650419
"2111102",11,2008,237.382139136481
"2111102",12,2008,9423.88575170683
"2111102",15,2008,691.186055282142
"2111102",21,2008,5310.01603530429
"2111102",24,2008,664.691881407339
"2111102",25,2008,489.583664582014
"2111102",33,2008,5216.8266501427
"2111102",41,2008,2.39761562679894
"2102200",3,1997,90176.8816971667
"2102200",4,1997,53979.7377534532
"2102200",11,1997,513.819925737627
"2102200",12,1997,633.730927611418
"2102200",15,1997,33.8043127798419
"2102200",21,1997,419.487427990337
"2102200",24,1997,129.058975034562
"2102200",25,1997,48.4271505389262
"2102200",33,1997,1754.77973681396
"2110104",3,1985,62113.0320691028
"2110104",4,1985,75322.6487089629
"2110104",11,1985,487.324829063593
"2110104",12,1985,3591.46632207209
"2110104",21,1985,523.188735739826
"2110104",24,1985,216.12738121735
"2110104",25,1985,316.780775875874
"2110104",33,1985,1320.44902613837
"2110104",3,1986,61852.5296177482
"2110104",4,1986,75618.931614653
"2110104",11,1986,476.170153231524
"2110104",12,1986,3518.90571521748
"2110104",21,1986,582.447840175549
"2110104",24,1986,226.478630910806
"2110104",25,1986,239.950619499846
"2110104",33,1986,1375.60365673084
"2110104",3,2002,60535.7232844872
"2110104",4,2002,76757.2552228841
"2110104",11,2002,310.99442676758
"2110104",12,2002,3913.37491883524
"2110104",15,2002,181.503552981443
"2110104",21,2002,477.409294624459
"2110104",24,2002,360.778038431979
"2110104",25,2002,166.33462508747
"2110104",33,2002,1182.46870235395
"2110104",39,2002,5.17578169796038
"2110104",3,2003,60630.6874972795
"2110104",4,2003,76685.6687679108
"2110104",11,2003,307.960369417852
"2110104",12,2003,3855.28089087554
"2110104",15,2003,233.616594096918
"2110104",21,2003,543.984015953436
"2110104",24,2003,363.99052901328
"2110104",25,2003,127.607081722904
"2110104",33,2003,1141.06198468105
"2110104",39,2003,1.16011720771622
"2110104",3,2012,59842.7307039879
"2110104",4,2012,71481.411704533
"2110104",9,2012,4857.0141304286
"2110104",11,2012,282.616232847403
"2110104",12,2012,3486.36333929936
"2110104",15,2012,261.286437623745
"2110104",21,2012,965.034911183392
"2110104",24,2012,393.527610463417
"2110104",25,2012,98.9630166871456
"2110104",33,2012,999.17471285079
"2110104",39,2012,124.309117433693
"2110104",41,2012,1098.58593080061
"2110104",3,2013,59990.2541974446
"2110104",4,2013,70458.8034757278
"2110104",9,2013,5753.16012844197
"2110104",11,2013,280.920940653125
"2110104",12,2013,3452.99062803764
"2110104",15,2013,484.57550851767
"2110104",21,2013,944.885485526113
"2110104",24,2013,394.419966085605
"2110104",25,2013,128.142186615816
"2110104",33,2013,967.317655528422
"2110104",39,2013,188.650293127186
"2110104",41,2013,846.897382425762
"2110104",3,2017,59558.6803806043
"2110104",4,2017,66715.4005476072
"2110104",9,2017,7992.81193947951
"2110104",11,2017,253.970963995578
"2110104",12,2017,3136.97870601569
"2110104",15,2017,1258.74647134137
"2110104",21,2017,1030.3150271748
"2110104",24,2017,400.131063279423
"2110104",25,2017,90.752030426866
"2110104",33,2017,859.699904884154
"2110104",39,2017,1737.68453150227
"2110104",41,2017,855.846281794252
"2110104",3,2018,59666.3928008779
"2110104",4,2018,65804.8879603423
"2110104",9,2018,8525.53970561471
"2110104",11,2018,246.028364384298
"2110104",12,2018,3033.5403487513
"2110104",15,2018,1212.67281150004
"2110104",21,2018,916.346833381744
"2110104",24,2018,400.398772731183
"2110104",25,2018,116.541213987807
"2110104",33,2018,906.460176784627
"2110104",39,2018,1692.89493524143
"2110104",41,2018,1369.31392449309
"2110104",3,2019,59651.8172591689
"2110104",4,2019,63524.3569120282
"2110104",9,2019,10809.3956585308
"2110104",11,2019,241.655547458363
"2110104",12,2019,2933.404186296
"2110104",15,2019,1134.3123430519
"2110104",21,2019,672.719449241275
"2110104",24,2019,400.844947888982
"2110104",25,2019,128.231769216669
"2110104",33,2019,908.869000546806
"2110104",39,2019,1764.17401663076
"2110104",41,2019,1721.23675803099
"2109403",0,2013,23.2243170566816
"2109403",3,2013,62677.5137938046
"2109403",4,2013,38791.239229404
"2109403",5,2013,16804.182925076
"2109403",11,2013,30.6348887759485
"2109403",12,2013,7346.25703374253
"2109403",15,2013,58.4828018703989
"2109403",21,2013,2.32159019320933
"2109403",23,2013,158.191845042359
"2109403",24,2013,111.553235405362
"2109403",25,2013,253.936963202312
"2109403",32,2013,1311.71459685649
"2109403",33,2013,6333.9432780648
"2109403",41,2013,0.982526894313749
"2100808",3,2014,27545.1306346188
"2100808",4,2014,20126.6337132558
"2100808",9,2014,1812.08119106595
"2100808",11,2014,257.433029811528
"2100808",12,2014,3104.42310471768
"2100808",15,2014,71.0219084686242
"2100808",21,2014,1183.22070087197
"2100808",24,2014,390.419724785705
"2100808",25,2014,70.2235465100618
"2100808",33,2014,5.53132873052061
"2100808",39,2014,1803.49464376639
"2100808",41,2014,4866.43326210557
