"CD_MUN","class_values","year","area_ha"
"1715705",41,2014,3491.25894204976
"1715705",3,2015,28308.1370766096
"1715705",4,2015,151403.995043927
"1715705",9,2015,195.595870471191
"1715705",11,2015,1135.30625838013
"1715705",12,2015,44202.8377995911
"1715705",15,2015,24230.2534160729
"1715705",21,2015,3106.91800854383
"1715705",24,2015,124.720913262939
"1715705",25,2015,1941.67926206978
"1715705",33,2015,2283.1365413525
"1715705",39,2015,5029.56437775282
"1715705",41,2015,2585.92141675087
"1715705",3,2016,28293.5937053677
"1715705",4,2016,150641.879334575
"1715705",9,2016,195.330098560211
"1715705",11,2016,1135.12905067059
"1715705",12,2016,43572.8621348415
"1715705",15,2016,24838.5664650106
"1715705",21,2016,3768.46956633301
"1715705",24,2016,125.606713769531
"1715705",25,2016,1929.17547272493
"1715705",33,2016,2280.30605449316
"1715705",39,2016,5121.59251546021
"1715705",41,2016,2645.55498089963
"1715705",3,2017,28213.6317286038
"1715705",4,2017,149532.924750474
"1715705",9,2017,195.507275468521
"1715705",11,2017,1135.04073594075
"1715705",12,2017,42636.0325251092
"1715705",15,2017,26024.2041792748
"1715705",21,2017,3801.63825943462
"1715705",24,2017,125.163809761015
"1715705",25,2017,1888.9215354384
"1715705",33,2017,2283.76114980946
"1715705",39,2017,5201.96106257555
"1715705",41,2017,3509.27908119507
"1715705",3,2018,28545.8625924927
"1715705",4,2018,149142.56007666
"1715705",9,2018,195.152906866455
"1715705",11,2018,1133.88949741821
"1715705",12,2018,41396.5439709191
"1715705",15,2018,26555.5662716518
"1715705",21,2018,3055.38293090275
"1715705",24,2018,124.986653030464
"1715705",25,2018,2688.09238892619
"1715705",33,2018,2287.39189938941
"1715705",39,2018,5784.49568350413
"1715705",41,2018,3638.14113621994
"1715705",3,2019,28783.0817883412
"1715705",4,2019,148645.76665822
"1715705",9,2019,196.215964782372
"1715705",11,2019,1132.29524458674
"1715705",12,2019,40118.8685957031
"1715705",15,2019,28907.4236189636
"1715705",21,2019,2890.91084716797
"1715705",24,2019,125.252391864014
"1715705",25,2019,3029.50701663818
"1715705",33,2019,2279.50979922616
"1715705",39,2019,5034.73858193124
"1715705",41,2019,3404.49553062032
"1715705",3,2020,29842.6929106179
"1715705",4,2020,147120.405255179
"1715705",9,2020,196.658871918338
"1715705",11,2020,1129.19584862736
"1715705",12,2020,39155.6052912104
"1715705",15,2020,29726.4527935117
"1715705",21,2020,3543.89855964121
"1715705",24,2020,125.695290257164
"1715705",25,2020,2944.60832599487
"1715705",33,2020,2276.143665448
"1715705",39,2020,5158.84719788818
"1715705",41,2020,3327.86207859734
"1301159",0,1985,2.05296238243617
"1301159",3,1985,129081.753766242
"1301159",4,1985,3.2124654983962
"1301159",11,1985,19019.1370213938
"1301159",12,1985,44123.1118658128
"1301159",15,1985,16586.2371253925
"1301159",24,1985,63.3755450865906
"1301159",33,1985,54515.4261173803
"1301159",0,1986,2.1422677148426
"1301159",3,1986,130184.944189612
"1301159",4,1986,3.12323283691406
"1301159",11,1986,19564.766798822
"1301159",12,1986,44894.5896680176
"1301159",15,1986,12802.0568131897
"1301159",24,1986,87.6546879882813
"1301159",33,1986,55855.0291493835
"1301159",0,1987,2.14228991541453
"1301159",3,1987,130372.572528383
"1301159",4,1987,2.32014061287232
"1301159",11,1987,20316.6883233669
"1301159",12,1987,44575.2240379011
"1301159",15,1987,11432.7998886014
"1301159",24,1987,89.5291750864958
"1301159",33,1987,56603.0304853156
"1301159",0,1988,1.69591042767353
"1301159",3,1988,131802.91407608
"1301159",4,1988,1.69551331176758
"1301159",11,1988,19766.783148053
"1301159",12,1988,43660.1308971191
"1301159",15,1988,10205.7338816589
"1301159",24,1988,90.064726683105
"1301159",33,1988,57865.2886365068
"1301159",0,1989,2.05294817714877
"1301159",3,1989,133247.945730578
"1301159",4,1989,1.78474526883047
"1301159",11,1989,19226.3002836515
"1301159",12,1989,43053.9513866515
"1301159",15,1989,7547.01417878071
"1301159",24,1989,90.4217673683697
"1301159",33,1989,60224.8358474426
"1301159",0,1990,1.24963266601562
"1301159",3,1990,133212.870422339
"1301159",4,1990,1.78474528198242
"1301159",11,1990,19739.1660425476
"1301159",12,1990,43072.0632526236
"1301159",15,1990,7635.19355685951
"1301159",24,1990,95.7773047039343
"1301159",33,1990,59636.2018444574
"1301159",0,1991,1.87446459448189
"1301159",3,1991,133832.010459785
"1301159",4,1991,1.78474526883047
"1301159",11,1991,19192.30427891
"1301159",12,1991,44157.4498725794
"1301159",15,1991,5803.89403809204
"1301159",24,1991,98.4551023986816
"1301159",33,1991,60306.5339058437
"1301159",0,1992,2.58852504272461
"1301159",3,1992,130909.857443738
"1301159",4,1992,1.87397723798528
"1301159",11,1992,20195.9887095922
"1301159",12,1992,43926.0340966856
"1301159",15,1992,10009.5338876509
"1301159",24,1992,101.668526473898
"1301159",33,1992,58246.7616343163
"1301159",0,1993,3.65967400512733
"1301159",3,1993,129416.830256171
"1301159",4,1993,1.42781746791769
"1301159",11,1993,17831.9311819763
"1301159",12,1993,40834.4247729309
"1301159",15,1993,12103.0989104492
"1301159",24,1993,105.06045916748
"1301159",33,1993,63097.87378544
"1301159",0,1994,3.21338529040925
"1301159",3,1994,130213.810066734
"1301159",4,1994,1.87397723798528
"1301159",11,1994,17893.8730452161
"1301159",12,1994,40153.0384752865
"1301159",15,1994,12233.9763962917
"1301159",24,1994,105.328249860262
"1301159",33,1994,62789.1932732776
"1301159",0,1995,3.03484082502257
"1301159",3,1995,131964.18633369
"1301159",4,1995,1.87397725219727
"1301159",11,1995,18240.7112408875
"1301159",12,1995,42536.500967406
"1301159",15,1995,11442.5880960327
"1301159",24,1995,105.328257452393
"1301159",33,1995,59100.0831508846
"1301159",0,1996,2.6777352784507
"1301159",3,1996,131137.030023995
"1301159",4,1996,1.87397723798528
"1301159",11,1996,16913.4538848969
"1301159",12,1996,40166.1875802815
"1301159",15,1996,13065.1332586412
"1301159",24,1996,104.971212042159
"1301159",33,1996,62002.9791968291
"1301159",0,1997,3.2133582824707
"1301159",3,1997,130565.115038123
"1301159",4,1997,2.32013911743164
"1301159",11,1997,16199.3516135343
"1301159",12,1997,37562.4930138371
"1301159",15,1997,12914.7749438947
"1301159",24,1997,104.524899495965
"1301159",33,1997,66042.513794963
"1301159",0,1998,3.6595421568688
"1301159",3,1998,124772.874497151
"1301159",4,1998,1.60628344901744
"1301159",11,1998,19517.7472678592
"1301159",12,1998,36113.5601728882
"1301159",15,1998,21498.0155918884
"1301159",24,1998,104.435649865723
"1301159",33,1998,61382.4078641846
"1301159",0,1999,3.30249123261943
"1301159",3,1999,121374.94237907
"1301159",4,1999,1.16012158568874
"1301159",11,1999,17281.5731968482
"1301159",12,1999,31856.3101515057
"1301159",15,1999,26139.4893963703
"1301159",24,1999,104.703416632546
"1301159",33,1999,66632.8257158607
"1301159",0,2000,2.85620838481709
"1301159",3,2000,124508.941931055
"1301159",4,2000,1.16012158813477
"1301159",11,2000,18341.7509452393
"1301159",12,2000,35351.2690876831
"1301159",15,2000,21687.7062840576
"1301159",24,2000,105.774563570633
"1301159",33,2000,63394.8476488938
"1301159",0,2001,3.0347083926687
"1301159",3,2001,125643.773832652
"1301159",4,2001,1.69551332491115
"1301159",11,2001,17803.7177883096
"1301159",12,2001,36888.2057001409
"1301159",15,2001,18709.1728908618
"1301159",24,2001,107.738338825825
"1301159",33,2001,64236.9680966426
"1301159",0,2002,2.49912156982422
"1301159",3,2002,123923.354218481
"1301159",4,2002,1.69551333618164
"1301159",11,2002,17797.9997045979
"1301159",12,2002,36582.6343933495
"1301159",15,2002,20928.6727900397
"1301159",24,2002,107.649090507907
"1301159",33,2002,64049.8019710137
"1301159",0,2003,2.3206162689792
"1301159",3,2003,125211.370459845
"1301159",4,2003,1.16012158568874
"1301159",11,2003,19127.7533572404
"1301159",12,2003,36109.1824510742
"1301159",15,2003,21934.5940137085
"1301159",24,2003,108.452455609131
"1301159",33,2003,60899.4733953735
"1301159",0,2004,2.67775268386044
"1301159",3,2004,125931.693658417
"1301159",4,2004,1.69551579648051
"1301159",11,2004,18861.0544348889
"1301159",12,2004,34860.3230171656
"1301159",15,2004,22636.0277075423
"1301159",24,2004,111.48736528453
"1301159",33,2004,60989.3474173685
"1301159",0,2005,3.12403971470799
"1301159",3,2005,124437.247619354
"1301159",4,2005,1.33859398193359
"1301159",11,2005,18728.3392541809
"1301159",12,2005,32456.4522147827
"1301159",15,2005,25828.3695573529
"1301159",24,2005,112.112191333068
"1301159",33,2005,61827.323329242
"1301159",0,2006,3.57034755035471
"1301159",3,2006,122632.061335573
"1301159",4,2006,1.24936165468711
"1301159",11,2006,18393.3696135847
"1301159",12,2006,31030.7415184358
"1301159",15,2006,27744.4011176543
"1301159",24,2006,112.64776991978
"1301159",33,2006,63476.265820636
"1301159",0,2007,3.39179216918945
"1301159",3,2007,123640.826058792
"1301159",4,2007,1.07084338022694
"1301159",11,2007,18548.2547129995
"1301159",12,2007,31600.7786992121
"1301159",15,2007,25315.3549927126
"1301159",24,2007,112.112194979901
"1301159",33,2007,64172.5175748908
"1301159",0,2008,2.67775771524701
"1301159",3,2008,125253.324928818
"1301159",4,2008,2.40937146606445
"1301159",11,2008,17650.2459101257
"1301159",12,2008,33658.1009698048
"1301159",15,2008,19667.5236236633
"1301159",24,2008,111.308857029812
"1301159",33,2008,67048.7154485435
"1301159",0,2009,3.57035450128391
"1301159",3,2009,121849.63044339
"1301159",4,2009,2.40937144877706
"1301159",11,2009,17241.784617698
"1301159",12,2009,33160.7520972085
"1301159",15,2009,21798.9060448999
"1301159",24,2009,111.933680063988
"1301159",33,2009,69225.3202763794
"1301159",0,2010,3.65958164672852
"1301159",3,2010,117626.760277484
"1301159",4,2010,1.07084116267767
"1301159",11,2010,19040.0607396415
"1301159",12,2010,30574.5450867842
"1301159",15,2010,30136.9888724983
"1301159",24,2010,111.755158728285
"1301159",33,2010,65899.4663111218
"1301159",0,2011,3.39178279819172
"1301159",3,2011,120000.924164249
"1301159",4,2011,1.96314929722194
"1301159",11,2011,18525.9367667151
"1301159",12,2011,30763.7481505493
"1301159",15,2011,26837.1943890259
"1301159",24,2011,112.380002337646
"1301159",33,2011,67148.7684638916
"1301159",0,2012,3.48104205322266
"1301159",3,2012,118742.721575586
"1301159",4,2012,1.24929092230573
"1301159",11,2012,17536.6823442166
"1301159",12,2012,30540.132529301
"1301159",15,2012,26446.0790443773
"1301159",24,2012,113.80816731537
"1301159",33,2012,69988.5519013957
"1301159",41,2012,21.6009067351939
"1301159",0,2013,3.83802245803066
"1301159",3,2013,118056.899447187
"1301159",4,2013,0.535394210791774
"1301159",11,2013,16752.6355452026
"1301159",12,2013,30875.2498010742
"1301159",15,2013,25861.7345157898
"1301159",24,2013,114.343752172852
"1301159",33,2013,71727.6422601563
"1301159",41,2013,1.42813488769531
"1301159",0,2014,3.39177737558633
"1301159",3,2014,116433.778643298
"1301159",4,2014,0.535394210791774
"1301159",11,2014,16064.0076494561
"1301159",12,2014,30149.2604640054
"1301159",15,2014,26691.7635114873
"1301159",24,2014,114.165231290519
"1301159",33,2014,73937.4041979157
"1301159",0,2015,3.21315973485745
"1301159",3,2015,112564.84769045
"1301159",4,2015,0.981554962158203
"1301159",11,2015,16969.0889585144
"1301159",12,2015,28597.1584228149
"1301159",15,2015,32984.3319828369
"1301159",24,2015,116.129014337158
"1301159",33,2015,72158.556087561
"1301159",0,2016,2.94541975097656
"1301159",3,2016,105329.112396977
"1301159",4,2016,1.16001890127938
"1301159",11,2016,18024.5454652543
"1301159",12,2016,25083.0934083564
"1301159",15,2016,45286.4951979358
"1301159",24,2016,116.307547643392
"1301159",33,2016,69550.6474141125
"1301159",0,2017,3.03471571972128
"1301159",3,2017,104778.813195202
"1301159",4,2017,1.16001890258789
"1301159",11,2017,17422.2220257874
"1301159",12,2017,24527.9003757507
"1301159",15,2017,46054.2244688782
"1301159",24,2017,117.378671343994
"1301159",33,2017,70489.573399115
"1301159",0,2018,3.92725394897461
"1301159",3,2018,105632.238893472
"1301159",4,2018,1.16001890127938
"1301159",11,2018,18046.2200491334
"1301159",12,2018,26747.6125664845
"1301159",15,2018,44383.8841519952
"1301159",24,2018,118.360549200292
"1301159",33,2018,68460.9033857614
"1301159",0,2019,3.65954453040101
"1301159",3,2019,108937.899113071
"1301159",4,2019,1.60618116815183
"1301159",11,2019,17249.9620710083
"1301159",12,2019,28938.4948746155
"1301159",15,2019,38009.6321045349
"1301159",24,2019,118.003521740723
"1301159",33,2019,70135.0494591492
"1301159",0,2020,2.67774536761157
"1301159",3,2020,104526.009925164
"1301159",4,2020,1.60618078981601
"1301159",11,2020,17666.6362693285
"1301159",12,2020,26798.3884818052
"1301159",15,2020,45102.8307194955
"1301159",24,2020,118.717619113035
"1301159",33,2020,69177.4399278727
"1702208",3,1985,151845.440260286
"1702208",4,1985,53661.7366724781
"1702208",11,1985,135.776837286377
"1702208",12,1985,2068.76961220703
"1702208",15,1985,43604.0087817993
"1702208",21,1985,4739.18819432373
"1702208",24,1985,430.105281032354
"1702208",25,1985,209.444735430908
"1702208",33,1985,6149.07311609497
"1702208",3,1986,153009.845330551
"1702208",4,1986,54390.7034911187
"1702208",11,1986,131.861933814798
"1702208",12,1986,2025.25965540633
"1702208",15,1986,41757.4190464006
"1702208",21,1986,4648.6245658967
"1702208",24,1986,478.596622298482
"1702208",25,1986,206.509800602856
"1702208",33,1986,6194.72303797569
"1702208",3,1987,150915.161431915
"1702208",4,1987,55424.0054846038
"1702208",11,1987,131.77252615797
"1702208",12,1987,1999.10215580271
"1702208",15,1987,43080.1248965381
"1702208",21,1987,4428.40531897567
"1702208",24,1987,481.176840814669
"1702208",25,1987,173.232541498028
"1702208",33,1987,6210.56227268485
"1702208",3,1988,148636.304688055
"1702208",4,1988,55567.3231532073
"1702208",11,1988,133.63964385586
"1702208",12,1988,1981.66744910398
"1702208",15,1988,46103.3684913793
"1702208",21,1988,3607.24625102724
"1702208",24,1988,481.710684775192
"1702208",25,1988,156.684241168213
"1702208",33,1988,6175.5988824646
"1702208",3,1989,145892.259012195
"1702208",4,1989,56761.7798979675
"1702208",11,1989,135.507739453125
"1702208",12,1989,1970.63776373901
"1702208",15,1989,47764.9954671245
"1702208",21,1989,3483.55827643623
"1702208",24,1989,495.501702539733
"1702208",25,1989,158.013638019861
"1702208",33,1989,6180.75620331875
"1702208",41,1989,0.533762849179655
"1702208",3,1990,144975.561337496
"1702208",4,1990,56244.0359492595
"1702208",11,1990,122.784819753399
"1702208",12,1990,1956.39551640015
"1702208",15,1990,49967.5261891785
"1702208",21,1990,2663.1550472168
"1702208",24,1990,496.124517266846
"1702208",25,1990,177.4975565979
"1702208",33,1990,6240.46254889526
"1702208",3,1991,141766.381903703
"1702208",4,1991,56306.492623389
"1702208",11,1991,120.293348325588
"1702208",12,1991,1937.09347665563
"1702208",15,1991,53737.3219826333
"1702208",21,1991,2051.28798387138
"1702208",24,1991,517.21154057481
"1702208",25,1991,150.360139798803
"1702208",33,1991,6257.10048510251
"1702208",3,1992,135319.682034698
"1702208",4,1992,57997.5247643005
"1702208",11,1992,124.74239588623
"1702208",12,1992,1868.58139833151
"1702208",15,1992,58892.7523569605
"1702208",21,1992,1726.61494915771
"1702208",24,1992,527.710527423096
"1702208",25,1992,166.109958390109
"1702208",33,1992,6219.82508307305
"1702208",3,1993,134773.790864904
"1702208",4,1993,57377.0260264214
"1702208",11,1993,127.501179987444
"1702208",12,1993,1826.7563182107
"1702208",15,1993,60177.9992894207
"1702208",21,1993,1661.76864733955
"1702208",24,1993,542.302444631835
"1702208",25,1993,113.88444876709
"1702208",33,1993,6232.63350987549
"1702208",41,1993,9.88075574951172
"1702208",3,1994,132007.389044995
"1702208",4,1994,57932.7021266846
"1702208",11,1994,131.771896810662
"1702208",12,1994,1854.0707109798
"1702208",15,1994,62313.0674357096
"1702208",21,1994,1715.99187480902
"1702208",24,1994,549.42042394733
"1702208",25,1994,122.869179463013
"1702208",33,1994,6215.72700350905
"1702208",41,1994,0.533778561295941
"1702208",3,1995,123366.061656832
"1702208",4,1995,58975.1667779053
"1702208",11,1995,138.801795812988
"1702208",12,1995,1777.74517728882
"1702208",15,1995,69546.0807389201
"1702208",21,1995,2126.23241803589
"1702208",24,1995,554.136071026611
"1702208",25,1995,170.378848309326
"1702208",33,1995,6188.93998965512
"1702208",3,1996,118293.691280639
"1702208",4,1996,58672.0095983013
"1702208",9,1996,4.62526084489711
"1702208",11,1996,135.954790102461
"1702208",12,1996,1666.33936114168
"1702208",15,1996,74514.0476287378
"1702208",21,1996,2521.79078856038
"1702208",24,1996,556.538394319582
"1702208",25,1996,221.086019342041
"1702208",33,1996,6256.65971824951
"1702208",41,1996,0.800645037841797
"1702208",3,1997,116169.930206512
"1702208",4,1997,59184.396577002
"1702208",9,1997,14.0538893436141
"1702208",11,1997,136.932985402863
"1702208",12,1997,1653.88509577857
"1702208",15,1997,76090.5645548534
"1702208",21,1997,2516.44048057205
"1702208",24,1997,558.673783921208
"1702208",25,1997,257.202676439517
"1702208",33,1997,6250.96580431472
"1702208",41,1997,10.4974215333361
"1702208",0,1998,0.0889923583984375
"1702208",3,1998,114582.852513318
"1702208",4,1998,58052.3245553955
"1702208",9,1998,65.8222399047851
"1702208",11,1998,140.580382965088
"1702208",12,1998,1624.07818738403
"1702208",15,1998,78963.9175512794
"1702208",21,1998,2415.18853762954
"1702208",24,1998,558.406853115429
"1702208",25,1998,197.948177992124
"1702208",33,1998,6241.26788618873
"1702208",41,1998,1.06759966444671
"1702208",3,1999,112862.604211074
"1702208",4,1999,57718.5877806281
"1702208",9,1999,72.7604560278278
"1702208",11,1999,133.995789831543
"1702208",12,1999,1617.67187532959
"1702208",15,1999,81181.1834085632
"1702208",21,1999,2261.87927620239
"1702208",24,1999,582.068320709228
"1702208",25,1999,181.223991845703
"1702208",33,1999,6231.12354452515
"1702208",41,1999,0.444813635669649
